NODE,IN_DEGREE,OUT_DEGREE,CLOSENESS,BETWEENNESS,PAGERANK,CC 
14912542,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3025714693,3,0,0.0,0.0,0.00101941114377,0.0
2977717281,0,1,0.000881834215168,0.0,0.000287135358315,0.0
755829794,0,1,0.000881834215168,0.0,0.000287135358315,0.0
4292469795,12,9,0.016529183852,0.0024475763958,0.00468862226932,0.0116959064327
3123023255,0,1,0.0141208746873,0.0,0.000287135358315,0.0
27384870,0,1,0.0124524139894,0.0,0.000287135358315,0.0
219240615,0,1,0.0115226337449,0.0,0.000287135358315,0.0
913968170,7,0,0.0,0.0,0.00167584437534,0.0
3189193773,66,5,0.0143290535782,0.00217877070885,0.0220530327387,0.0405594405594
2718223406,0,1,0.000881834215168,0.0,0.000287135358315,0.0
487570479,0,3,0.0162443144899,0.0,0.000287135358315,0.0
2413035016,0,1,0.0137174211248,0.0,0.000287135358315,0.0
2344115251,0,2,0.0112539905789,0.0,0.000287135358315,0.0
3185712180,0,1,0.0158859840232,0.0,0.000287135358315,0.0
3359222837,0,4,0.0134136782285,0.0,0.000287135358315,0.0
3600436035,0,7,0.0209685201824,0.0,0.000287135358315,0.142857142857
38624095,0,2,0.0159330690991,0.0,0.000287135358315,0.0
439864380,0,2,0.00176366843034,0.0,0.000287135358315,1.0
185584702,0,3,0.0026455026455,0.0,0.000287135358315,0.0
15838274,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2451827780,4,0,0.0,0.0,0.00082956186606,0.0
94063685,3,1,0.0134997192875,0.000107407874398,0.00277817577841,0.0
1198492742,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2566267745,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2613771337,0,1,0.00117577895356,0.0,0.000287135358315,0.0
145747018,0,7,0.0227420402859,0.0,0.000287135358315,0.238095238095
3037172811,0,1,0.0015873015873,0.0,0.000287135358315,0.0
1241541708,1,0,0.0,0.0,0.000293915689662,0.0
497511501,0,1,0.0115226337449,0.0,0.000287135358315,0.0
1332307022,0,1,0.000881834215168,0.0,0.000287135358315,0.0
755848273,1,0,0.0,0.0,0.000300696021009,0.0
6937682,0,2,0.0131908791652,0.0,0.000287135358315,0.0
3313089379,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2155502678,0,2,0.00176366843034,0.0,0.000287135358315,0.0
3588430935,0,3,0.0026455026455,0.0,0.000287135358315,1.0
16106584,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3302873956,0,1,0.0158859840232,0.0,0.000287135358315,0.0
361022555,1,0,0.0,0.0,0.0005312272868,0.0
1352867323,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2262508641,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1275479138,3,0,0.0,0.0,0.000897365179528,0.0
2739508323,0,2,0.0122124348315,0.0,0.000287135358315,0.0
19002469,1,0,0.0,0.0,0.000868412843193,0.0
25416809,0,1,0.0134192163178,0.0,0.000287135358315,0.0
3053646956,0,3,0.0204996796925,0.0,0.000287135358315,0.0
3070276114,0,1,0.0158859840232,0.0,0.000287135358315,0.0
435793297,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2886418280,0,1,0.0141208746873,0.0,0.000287135358315,0.0
59525310,0,1,0.0110856016924,0.0,0.000287135358315,0.0
505775222,0,2,0.00896235136827,0.0,0.000287135358315,0.0
185838712,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2955131278,1,0,0.0,0.0,0.000322005633813,0.0
2789868666,6,2,0.0160858724077,0.000684307625542,0.00232752081995,0.047619047619
100785275,1,1,0.0139020288027,0.0,0.00107306566282,0.0
598293628,6,1,0.000881834215168,2.72411275648e-06,0.00121875288537,0.0952380952381
2778608765,0,1,0.0158859840232,0.0,0.000287135358315,0.0
2165238910,1,1,0.000881834215168,7.78317930421e-07,0.000322005633813,0.0
1164463231,5,0,0.0,0.0,0.00127706373495,0.0
3345818752,0,2,0.016003657979,0.0,0.000287135358315,0.0
410913827,0,1,0.000881834215168,0.0,0.000287135358315,0.0
5840002,0,1,0.013805072378,0.0,0.000287135358315,0.0
2726134916,0,2,0.00176366843034,0.0,0.000287135358315,1.0
2786395269,0,1,0.00872926798853,0.0,0.000287135358315,0.0
592207953,1,0,0.0,0.0,0.000409181322558,0.0
3260800136,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2339816586,2,0,0.0,0.0,0.000561738777861,0.0
3243057687,0,1,0.000881834215168,0.0,0.000287135358315,0.0
817271948,0,1,0.013805072378,0.0,0.000287135358315,0.0
154225805,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1066253454,0,1,0.000881834215168,0.0,0.000287135358315,0.0
214986465,0,1,0.000881834215168,0.0,0.000287135358315,0.0
197160085,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2784584854,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2208002585,1,0,0.0,0.0,0.0005312272868,0.0
3410642074,0,1,0.0114615057144,0.0,0.000287135358315,0.0
2874238107,0,1,0.00132275132275,0.0,0.000287135358315,0.0
316325020,0,2,0.0133277800916,0.0,0.000287135358315,0.0
570278217,0,1,0.0130939019828,0.0,0.000287135358315,0.0
2196239216,0,1,0.000881834215168,0.0,0.000287135358315,0.0
22850722,0,1,0.000881834215168,0.0,0.000287135358315,0.0
107705511,1,0,0.0,0.0,0.000300696021009,0.0
23784616,2,0,0.0,0.0,0.00110544192183,0.0
3819087017,0,1,0.0130939019828,0.0,0.000287135358315,0.0
3002350762,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2895340715,0,2,0.01346102073,0.0,0.000287135358315,1.0
3242606751,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3096598386,0,1,0.00117577895356,0.0,0.000287135358315,0.0
85852268,0,1,0.0136308758811,0.0,0.000287135358315,0.0
462516083,0,1,0.0156557523707,0.0,0.000287135358315,0.0
1720134840,0,4,0.0164641714024,0.0,0.000287135358315,0.166666666667
216507252,0,1,0.00117577895356,0.0,0.000287135358315,0.0
352339132,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2712642749,5,0,0.0,0.0,0.00110262430121,0.0
776045762,0,1,0.000881834215168,0.0,0.000287135358315,0.0
361493699,12,0,0.0,0.0,0.00126248602255,0.0
1487502889,0,2,0.0166233766234,0.0,0.000287135358315,0.0
40555720,0,3,0.0026455026455,0.0,0.000287135358315,0.0
3293379785,0,2,0.0118383223406,0.0,0.000287135358315,0.0
2963506379,0,7,0.0202122001064,0.0,0.000287135358315,0.0
6653132,0,1,0.000881834215168,0.0,0.000287135358315,0.0
925655586,1,0,0.0,0.0,0.000309325533632,0.0
3011314894,0,2,0.00176366843034,0.0,0.000287135358315,0.0
2265072848,0,4,0.0155605779226,0.0,0.000287135358315,0.0
2756574420,0,1,0.000881834215168,0.0,0.000287135358315,0.0
223023397,0,1,0.000881834215168,0.0,0.000287135358315,0.0
584324311,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2980312612,0,1,0.00132275132275,0.0,0.000287135358315,0.0
286744387,0,1,0.000881834215168,0.0,0.000287135358315,0.0
16647387,0,5,0.016210739615,0.0,0.000287135358315,0.0
2730566876,2,0,0.0,0.0,0.000974222305477,0.0
64569147,0,1,0.0137174211248,0.0,0.000287135358315,0.0
3059633374,0,2,0.0144798901585,0.0,0.000287135358315,0.0
2589731365,1,0,0.0,0.0,0.00114100971885,0.0
1427997920,0,1,0.0015873015873,0.0,0.000287135358315,0.0
2294613200,0,1,0.000881834215168,0.0,0.000287135358315,0.0
34845922,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1468609764,0,1,0.000881834215168,0.0,0.000287135358315,0.0
946941026,0,16,0.024223167694,0.0,0.000287135358315,0.125
3105285350,2,0,0.0,0.0,0.00282893160256,1.0
393792744,0,2,0.0144665461121,0.0,0.000287135358315,0.0
854203626,13,2,0.0117602596594,0.00101601622637,0.00634378368962,0.0897435897436
2876404263,0,1,0.0141208746873,0.0,0.000287135358315,0.0
3248432364,10,3,0.0122760605217,0.0025790762987,0.00577441816082,0.127272727273
130775800,0,3,0.0027557319224,0.0,0.000287135358315,1.0
2545358062,0,1,0.00396825396825,0.0,0.000287135358315,0.0
483029266,0,10,0.0204081632653,0.0,0.000287135358315,0.155555555556
2877273328,0,1,0.000881834215168,0.0,0.000287135358315,0.0
132233086,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1634178295,2,0,0.0,0.0,0.00037082401951,0.0
3438267641,0,2,0.00198412698413,0.0,0.000287135358315,1.0
2610369787,0,2,0.00176366843034,0.0,0.000287135358315,1.0
307584252,0,1,0.0101194090265,0.0,0.000287135358315,0.0
1209210109,0,1,0.00396825396825,0.0,0.000287135358315,0.0
1880267845,0,1,0.00117577895356,0.0,0.000287135358315,0.0
570244351,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2552947968,0,2,0.00244953948658,0.0,0.000287135358315,0.0
3301756164,0,1,0.000881834215168,0.0,0.000287135358315,0.0
105061638,0,1,0.000881834215168,0.0,0.000287135358315,0.0
485879049,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3043667159,0,1,0.0142137751787,0.0,0.000287135358315,0.0
3060238211,0,2,0.0113717128643,0.0,0.000287135358315,0.0
1586085140,0,1,0.0015873015873,0.0,0.000287135358315,0.0
344864021,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2764760343,0,1,0.000881834215168,0.0,0.000287135358315,0.0
4517463320,0,1,0.00396825396825,0.0,0.000287135358315,0.0
193103129,0,2,0.00198412698413,0.0,0.000287135358315,0.0
376687899,0,1,0.00132275132275,0.0,0.000287135358315,0.0
2870943005,0,1,0.00117577895356,0.0,0.000287135358315,0.0
3261373726,0,1,0.0130939019828,0.0,0.000287135358315,0.0
3403310847,0,1,0.0158859840232,0.0,0.000287135358315,0.0
3798105376,1,0,0.0,0.0,0.0005312272868,0.0
15797540,0,8,0.0167748161459,0.0,0.000287135358315,0.142857142857
3395749725,1,0,0.0,0.0,0.000409181322558,0.0
1628040487,0,1,0.000881834215168,0.0,0.000287135358315,0.0
321664296,0,2,0.0123105061377,0.0,0.000287135358315,0.0
1033753820,0,1,0.000881834215168,0.0,0.000287135358315,0.0
438693162,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2791605549,0,2,0.00176366843034,0.0,0.000287135358315,0.0
3024885041,27,0,0.0,0.0,0.00612909640878,0.0
1146744114,0,2,0.0144798901585,0.0,0.000287135358315,0.0
2879835768,0,7,0.0207933386399,0.0,0.000287135358315,0.0
259437876,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3081938142,0,1,0.0158859840232,0.0,0.000287135358315,0.0
1968241974,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2447935028,0,1,0.000881834215168,0.0,0.000287135358315,0.0
4505861434,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1604842813,0,1,0.00396825396825,0.0,0.000287135358315,0.0
19178814,0,2,0.00176366843034,0.0,0.000287135358315,0.0
3063657605,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2438989124,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2210416120,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3313118433,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3490020682,0,1,0.000881834215168,0.0,0.000287135358315,0.0
831069751,0,2,0.00176366843034,0.0,0.000287135358315,0.0
3038318695,0,1,0.0118708452042,0.0,0.000287135358315,0.0
2901550413,0,2,0.0161230882624,0.0,0.000287135358315,0.0
3041688913,14,1,0.0115978251337,6.12276771932e-05,0.0037208430038,0.10989010989
270767442,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3087437139,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2745666900,0,2,0.00176366843034,0.0,0.000287135358315,1.0
2482824535,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2717637977,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2993849690,2,0,0.0,0.0,0.000316864503451,0.0
304197426,1,0,0.0,0.0,0.0005312272868,0.0
4060801936,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3705052514,0,1,0.0158859840232,0.0,0.000287135358315,0.0
1281242467,0,2,0.0165555082541,0.0,0.000287135358315,1.0
18738532,1,0,0.0,0.0,0.000868412843193,0.0
2259905766,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2485542247,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2647063912,0,1,0.0158859840232,0.0,0.000287135358315,0.0
271492457,8,2,0.015783506385,0.000421642619978,0.00550777070523,0.107142857143
433288556,0,1,0.000881834215168,0.0,0.000287135358315,0.0
372735341,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2783710574,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2422672752,0,2,0.00198412698413,0.0,0.000287135358315,0.0
265260401,82,12,0.0207842212793,0.0109580462421,0.0304702368037,0.00705260064649
706562963,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1965337975,0,1,0.00117577895356,0.0,0.000287135358315,0.0
3906172280,0,1,0.000881834215168,0.0,0.000287135358315,0.0
20818836,0,1,0.0141208746873,0.0,0.000287135358315,0.0
176760042,0,1,0.00117577895356,0.0,0.000287135358315,0.0
1343565182,1,0,0.0,0.0,0.00244573812855,0.0
70483327,0,2,0.0144798901585,0.0,0.000287135358315,0.0
3346101634,0,4,0.0193766262526,0.0,0.000287135358315,0.166666666667
20940166,1,0,0.0,0.0,0.000335953744012,0.0
69670280,2,0,0.0,0.0,0.00038205999717,0.0
2906842505,0,14,0.0202863270156,0.0,0.000287135358315,0.186813186813
3893540234,0,1,0.00117577895356,0.0,0.000287135358315,0.0
301884812,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3194777154,0,1,0.000881834215168,0.0,0.000287135358315,0.0
567612814,0,1,0.0158859840232,0.0,0.000287135358315,0.0
2909126033,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1022580114,1,0,0.0,0.0,0.0005312272868,0.0
264115583,0,1,0.000881834215168,0.0,0.000287135358315,0.0
164498067,0,5,0.0158196664721,0.0,0.000287135358315,0.2
584918421,0,1,0.00117577895356,0.0,0.000287135358315,0.0
347407270,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2271696281,16,0,0.0,0.0,0.00407056024984,0.0
282584460,0,2,0.00176366843034,0.0,0.000287135358315,0.0
21661083,0,4,0.0163431113186,0.0,0.000287135358315,0.0
3064698268,7,0,0.0,0.0,0.00143301135593,0.0
520202138,1,0,0.0,0.0,0.000322005633813,0.0
56493580,0,1,0.00117577895356,0.0,0.000287135358315,0.0
302067103,0,2,0.00176366843034,0.0,0.000287135358315,0.0
3294675077,0,1,0.000881834215168,0.0,0.000287135358315,0.0
531742113,0,2,0.00176366843034,0.0,0.000287135358315,0.0
2801307042,0,7,0.0172135330865,0.0,0.000287135358315,0.047619047619
66984518,1,1,0.000881834215168,7.78317930421e-07,0.000314256683702,0.0
230102439,0,1,0.0115226337449,0.0,0.000287135358315,0.0
5777642,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2830204330,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2993946027,0,2,0.0123810534508,0.0,0.000287135358315,0.0
3689016748,1,1,0.000881834215168,7.78317930421e-07,0.0005312272868,0.0
2864387501,0,3,0.0154874109474,0.0,0.000287135358315,0.0
2740991406,0,1,0.000881834215168,0.0,0.000287135358315,0.0
16732869,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2785439157,0,2,0.0111691615042,0.0,0.000287135358315,0.0
2733815222,0,1,0.0158859840232,0.0,0.000287135358315,0.0
2210116169,0,1,0.000881834215168,0.0,0.000287135358315,0.0
420240824,0,1,0.000881834215168,0.0,0.000287135358315,0.0
217619898,0,1,0.000881834215168,0.0,0.000287135358315,0.0
532173032,0,3,0.0031746031746,0.0,0.000287135358315,0.0
1506123386,0,2,0.00176366843034,0.0,0.000287135358315,0.0
2953119170,1,1,0.00141093474427,0.0,0.00177792747055,0.0
1511230915,0,1,0.000881834215168,0.0,0.000287135358315,0.0
239365575,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2229658135,0,14,0.0213910279917,0.0,0.000287135358315,0.197802197802
2474159071,0,1,0.000881834215168,0.0,0.000287135358315,0.0
4141159882,0,1,0.0130939019828,0.0,0.000287135358315,0.0
3373829367,0,2,0.00198412698413,0.0,0.000287135358315,1.0
429129164,0,1,0.000881834215168,0.0,0.000287135358315,0.0
524821967,0,1,0.00117577895356,0.0,0.000287135358315,0.0
520494546,0,1,0.000881834215168,0.0,0.000287135358315,0.0
152552355,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2438069776,1,0,0.0,0.0,0.0005312272868,0.0
1257149911,1,0,0.0,0.0,0.000409181322558,0.0
175128026,2,1,0.0134997192875,0.0,0.00241203788568,1.0
560076251,1,0,0.0,0.0,0.0005312272868,0.0
2787120606,6,0,0.0,0.0,0.000982119321364,0.0
1857635809,0,2,0.00198412698413,0.0,0.000287135358315,0.0
252673041,0,7,0.0205802142531,0.0,0.000287135358315,0.333333333333
2257501669,0,1,0.000881834215168,0.0,0.000287135358315,0.0
843079249,0,7,0.0146972369195,0.0,0.000287135358315,0.380952380952
332807420,0,1,0.0158859840232,0.0,0.000287135358315,0.0
15171447,0,3,0.00282186948854,0.0,0.000287135358315,0.0
3290373611,0,1,0.00396825396825,0.0,0.000287135358315,0.0
433212909,2,0,0.0,0.0,0.000592250268922,0.0
3303472623,0,2,0.00176366843034,0.0,0.000287135358315,1.0
114804210,3,0,0.0,0.0,0.000449863310639,0.0
387558654,0,1,0.000881834215168,0.0,0.000287135358315,0.0
33623543,10,0,0.0,0.0,0.00239044926618,0.0
3461651960,0,1,0.0127087872186,0.0,0.000287135358315,0.0
1435196923,2,0,0.0,0.0,0.000309171435192,0.0
2930436777,0,2,0.0122124348315,0.0,0.000287135358315,0.0
2902203903,0,4,0.0156557523707,0.0,0.000287135358315,0.333333333333
375072256,8,1,0.000881834215168,1.55663586084e-06,0.00600178747663,0.178571428571
59881815,8,2,0.00464123271141,4.97345157539e-05,0.000835850437112,0.0
3063129825,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2346524510,1,1,0.000881834215168,1.7753679078e-05,0.00114100971885,0.0
3252940293,8,0,0.0,0.0,0.00141460759941,0.0
18687005,0,1,0.0158859840232,0.0,0.000287135358315,0.0
1531368576,0,4,0.0106809078772,0.0,0.000287135358315,0.166666666667
3320741385,0,2,0.0153771802645,0.0,0.000287135358315,0.0
441084503,0,1,0.000881834215168,0.0,0.000287135358315,0.0
439604748,1,1,0.000881834215168,3.89158965211e-07,0.000322005633813,0.0
2508295693,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3298371501,0,1,0.00117577895356,0.0,0.000287135358315,0.0
333913616,0,1,0.000881834215168,0.0,0.000287135358315,0.0
620451416,0,1,0.00117577895356,0.0,0.000287135358315,0.0
3060424210,0,7,0.0152380952381,0.0,0.000287135358315,0.285714285714
43483290,1,0,0.0,0.0,0.0005312272868,0.0
3062899289,0,1,0.000881834215168,0.0,0.000287135358315,0.0
842712600,0,1,0.000881834215168,0.0,0.000287135358315,0.0
958058010,0,4,0.0164923192913,0.0,0.000287135358315,0.5
27893275,0,1,0.0101194090265,0.0,0.000287135358315,0.0
3064671773,0,1,0.0115226337449,0.0,0.000287135358315,0.0
3246085665,0,1,0.00117577895356,0.0,0.000287135358315,0.0
174309979,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2876392996,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3427716647,0,1,0.0110856016924,0.0,0.000287135358315,0.0
1428767324,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2727456299,1,0,0.0,0.0,0.000409181322558,0.0
2214438444,6,0,0.0,0.0,0.00175168692923,0.0
2163496493,0,2,0.00176366843034,0.0,0.000287135358315,0.0
385167468,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2743346901,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2355244596,15,1,0.00987861811391,0.000222131937342,0.0048351388391,0.0571428571429
215735902,0,2,0.00176366843034,0.0,0.000287135358315,0.0
563228214,0,1,0.0015873015873,0.0,0.000287135358315,0.0
2251052599,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3312590392,4,0,0.0,0.0,0.000580045672497,0.0
3228087867,2,0,0.0,0.0,0.000775319215286,0.0
1649489468,0,2,0.0119364299843,0.0,0.000287135358315,1.0
27676222,0,4,0.0157700279355,0.0,0.000287135358315,0.166666666667
29291916,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1447517761,2,0,0.0,0.0,0.000775319215286,0.0
837786290,0,1,0.000881834215168,0.0,0.000287135358315,0.0
330069572,0,2,0.00176366843034,0.0,0.000287135358315,0.0
2233232966,0,1,0.000881834215168,0.0,0.000287135358315,0.0
71756385,1,0,0.0,0.0,0.0005312272868,0.0
4265130252,8,1,0.0116299520732,0.0,0.00477921939517,0.25
2451850826,0,1,0.00117577895356,0.0,0.000287135358315,0.0
133473867,0,1,0.00117577895356,0.0,0.000287135358315,0.0
806214242,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1442504270,0,1,0.0141208746873,0.0,0.000287135358315,0.0
3186353744,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3060223569,0,1,0.00117577895356,0.0,0.000287135358315,0.0
506354308,0,1,0.000881834215168,0.0,0.000287135358315,0.0
331016803,0,2,0.00508104476358,0.0,0.000287135358315,0.0
1119263430,0,1,0.000881834215168,0.0,0.000287135358315,0.0
399105624,1,0,0.0,0.0,0.000293915689662,0.0
2897331803,0,6,0.00529100529101,0.0,0.000287135358315,0.0666666666667
2242188218,0,2,0.00198412698413,0.0,0.000287135358315,0.0
2230007390,0,1,0.0128600823045,0.0,0.000287135358315,0.0
3334281808,0,1,0.000881834215168,0.0,0.000287135358315,0.0
92313185,0,2,0.00198412698413,0.0,0.000287135358315,0.0
1643638370,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2399207011,2,0,0.0,0.0,0.000974222305477,0.0
193774185,0,1,0.00183715461493,0.0,0.000287135358315,0.0
16406120,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3499515497,0,1,0.000881834215168,0.0,0.000287135358315,0.0
28690706,0,7,0.0221589110478,0.0,0.000287135358315,0.380952380952
114484847,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2495139440,0,3,0.0126743416332,0.0,0.000287135358315,0.0
66104945,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3128637045,1,0,0.0,0.0,0.000368499334477,0.0
435826294,1,0,0.0,0.0,0.000335953744012,0.0
2991769207,6,0,0.0,0.0,0.00118891942744,0.0
1089885816,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3319950969,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2842236538,0,1,0.000881834215168,0.0,0.000287135358315,0.0
58010901,1,0,0.0,0.0,0.0005312272868,0.0
1971140226,0,1,0.000881834215168,0.0,0.000287135358315,0.0
132150915,0,1,0.0108567529003,0.0,0.000287135358315,0.0
39980676,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2373737503,0,4,0.00352733686067,0.0,0.000287135358315,0.5
28597897,0,4,0.017146776406,0.0,0.000287135358315,0.333333333333
3041232523,1,0,0.0,0.0,0.000293915689662,0.0
2608152205,0,1,0.00117577895356,0.0,0.000287135358315,0.0
146493072,0,2,0.0138493194049,0.0,0.000287135358315,1.0
43775404,0,1,0.00117577895356,0.0,0.000287135358315,0.0
16015299,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2439800468,18,0,0.0,0.0,0.00620138327925,0.0130718954248
2448008853,0,2,0.00176366843034,0.0,0.000287135358315,1.0
3942669977,1,0,0.0,0.0,0.000730130376992,0.0
2906115739,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2499491487,0,1,0.000881834215168,0.0,0.000287135358315,0.0
631080608,0,1,0.00872926798853,0.0,0.000287135358315,0.0
709537392,0,2,0.0157700279355,0.0,0.000287135358315,0.0
471975586,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1713528091,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1706014376,0,4,0.00392817059484,0.0,0.000287135358315,0.0
2939532969,0,2,0.0158277936056,0.0,0.000287135358315,0.0
4184649389,2,0,0.0,0.0,0.000409181322558,0.0
401063197,0,2,0.0161230882624,0.0,0.000287135358315,0.0
89734835,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1125581838,0,1,0.00117577895356,0.0,0.000287135358315,0.0
256536246,0,1,0.0015873015873,0.0,0.000287135358315,0.0
3262228151,1,0,0.0,0.0,0.000409181322558,0.0
283838136,3,0,0.0,0.0,0.00119386874784,0.0
1299558078,0,1,0.00117577895356,0.0,0.000287135358315,0.0
207830645,1,0,0.0,0.0,0.000335953744012,0.0
125693216,0,2,0.0165555082541,0.0,0.000287135358315,1.0
1265663682,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3065669315,0,1,0.000881834215168,0.0,0.000287135358315,0.0
78994778,0,15,0.0231049002979,0.0,0.000287135358315,0.142857142857
1558886576,0,1,0.0158859840232,0.0,0.000287135358315,0.0
188772039,0,1,0.000881834215168,0.0,0.000287135358315,0.0
255524536,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2436032202,1,0,0.0,0.0,0.0005312272868,0.0
480673399,0,1,0.000881834215168,0.0,0.000287135358315,0.0
4181073615,0,2,0.0150034293553,0.0,0.000287135358315,0.0
3375648465,1,0,0.0,0.0,0.000730130376992,0.0
2475482834,0,1,0.00183715461493,0.0,0.000287135358315,0.0
339025620,0,1,0.000881834215168,0.0,0.000287135358315,0.0
121556693,0,2,0.00176366843034,0.0,0.000287135358315,0.0
2861545174,0,3,0.0027557319224,0.0,0.000287135358315,1.0
130733783,0,4,0.0149515143748,0.0,0.000287135358315,0.0
513461976,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1117451690,0,10,0.0208741030659,0.0,0.000287135358315,0.177777777778
3042123482,0,1,0.000881834215168,0.0,0.000287135358315,0.0
473732047,0,1,0.000881834215168,0.0,0.000287135358315,0.0
540255383,0,1,0.0115226337449,0.0,0.000287135358315,0.0
4535963357,2,1,0.000881834215168,1.7753679078e-05,0.00118982810455,0.333333333333
275261733,0,2,0.0146474157774,0.0,0.000287135358315,1.0
3221288672,0,2,0.00235155790711,0.0,0.000287135358315,0.0
45446881,0,1,0.000881834215168,0.0,0.000287135358315,0.0
198127332,1,0,0.0,0.0,0.000300696021009,0.0
78053093,2,0,0.0,0.0,0.000775319215286,0.0
718306125,0,6,0.0154889417375,0.0,0.000287135358315,0.2
2366461675,0,1,0.0137174211248,0.0,0.000287135358315,0.0
3139323630,0,2,0.0119364299843,0.0,0.000287135358315,1.0
3134783215,27,7,0.00627082108564,0.00210427641722,0.00703048837351,0.0017825311943
2421118248,0,2,0.00198412698413,0.0,0.000287135358315,0.0
39530451,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1625849588,9,1,0.000881834215168,4.66990758253e-06,0.0138481802049,0.0555555555556
2977592212,0,1,0.00117577895356,0.0,0.000287135358315,0.0
3092014719,0,8,0.0207017380292,0.0,0.000287135358315,0.0
56325884,0,2,0.0161230882624,0.0,0.000287135358315,0.0
2227384062,0,1,0.0158859840232,0.0,0.000287135358315,0.0
4386946815,0,1,0.00872926798853,0.0,0.000287135358315,0.0
4015406849,11,2,0.00201562106324,6.61570240858e-06,0.00481631198558,0.254545454545
174307074,0,1,0.000881834215168,0.0,0.000287135358315,0.0
54064899,1,0,0.0,0.0,0.0005312272868,0.0
3063524775,2,0,0.0,0.0,0.000540615437896,0.0
2332952329,0,1,0.0158859840232,0.0,0.000287135358315,0.0
258010450,0,1,0.0119035472571,0.0,0.000287135358315,0.0
224190221,1,0,0.0,0.0,0.000348158340436,0.0
